ML7;2.4;1423339400
GL2;4.056;1423339440
ML8;28.799999999999997;1423339451
NY7;25;1423339451
ML6;14.399999999999999;1423339455
GL1;6.084;1423339462
ML6;7.199999999999999;1423339513
ML3;2.4;1423339519
ML6;2.4;1423339535
ML7;7.199999999999999;1423339540
GL1;6.084;1423339568
GL5;4.056;1423339572
GL7;2.028;1423339599
GL5;2.028;1423339649
ML6;4.8;1423339659
GL1;2.028;1423339660
ML6;1.2;1423339693
GL2;6.084;1423339697
ML6;1.2;1423339708
ML7;2.4;1423339726
ML7;2.4;1423339730
GL5;3.042;1423339770
NY5;2;1423339776
ML6;7.199999999999999;1423339779
GL5;1.014;1423339794
ML5;7.199999999999999;1423339811
ML6;16.2;1423339826
ML6;7.199999999999999;1423339889
ML3;7.199999999999999;1423339897
ML7;3.5999999999999996;1423339909
GL1;6.084;1423339911
GL3;6.084;1423339916
GL3;2.028;1423339948
GL3;2.028;1423339967
GL3;4.056;1423339971
ML6;7.199999999999999;1423339978
GL3;4.056;1423340068
GL3;6.084;1423340076
GL5;2.028;1423340103
GL3;9.126;1423340112
NY6;3;1423340113
GL2;2.028;1423340157
ML6;4.8;1423340164
NY5;2;1423340194
NY2;6.5;1423340218
ML6;2.4;1423340246
GL3;2.028;1423340282
GL7;2.028;1423340305
NY7;5;1423340339
NY5;6;1423340371
ML6;6;1423340381
ML6;2.4;1423340396
NY7;4;1423340444
ML3;7.199999999999999;1423340451
NY7;12;1423340471
GL7;2.028;1423340490
NY3;2;1423340495
GL3;25.35;1423340574
ML5;7.199999999999999;1423340607
GL2;2.535;1423340634
GL3;2.028;1423340688
ML7;2.4;1423340704
ML6;7.199999999999999;1423340706
GL7;15.21;1423340744
GL3;7.098;1423340791
GL1;6.591;1423340797
ML7;7.199999999999999;1423340805
ML4;12;1423340805
ML6;9.6;1423340811
NY5;16;1423340826
ML6;2.4;1423340830
GL3;4.056;1423340857
NY7;2;1423340884
GL3;5.07;1423340894
GL5;12.168;1423340908
GL5;3.042;1423340938
NY7;1;1423340999
ML3;4.8;1423341000
NY7;4;1423341012
ML6;9.6;1423341032
NY7;2;1423341089
GL1;6.084;1423341106
NY7;4;1423341109
ML7;2.4;1423341124
GL5;3.042;1423341128
ML6;6;1423341193
NY2;4;1423341220
ML6;14.399999999999999;1423341251
NY5;12;1423341269
GL1;6.084;1423341296
GL7;2.028;1423341321
GL7;4.056;1423341348
ML6;7.199999999999999;1423341356
ML6;2.4;1423341358
GL2;4.056;1423341419
NY2;2;1423341479
GL7;4.563;1423341521
GL1;10.14;1423341544
GL5;10.14;1423341548
NY2;4.5;1423341580
ML7;2.4;1423341587
NY7;6;1423341593
GL3;6.084;1423341596
ML3;4.2;1423341705
GL1;15.21;1423341706
GL5;20.28;1423341708
GL1;3.042;1423341812
ML6;4.8;1423341818
ML5;2.4;1423341855
GL2;2.028;1423341874
ML7;4.8;1423341884
GL1;2.028;1423341899
ML6;2.4;1423341907
NY8;4;1423341927
GL1;2.028;1423341949
GL5;2.028;1423341972
GL1;6.084;1423342008
ML8;8.4;1423342019
ML5;7.199999999999999;1423342022
ML6;7.199999999999999;1423342025
NY7;2;1423342058
GL1;4.056;1423342105
ML3;2.4;1423342112
ML6;2.4;1423342114
GL5;8.112;1423342136
ML6;7.199999999999999;1423342181
NY8;7.5;1423342216
ML3;7.199999999999999;1423342238
GL2;2.028;1423342242
NY3;12;1423342245
NY7;2;1423342252
NY5;2;1423342272
ML6;2.4;1423342287
GL3;6.084;1423342304
GL3;6.084;1423342306
GL3;6.084;1423342314
ML6;9.6;1423342319
GL2;6.084;1423342333
ML7;2.4;1423342354
ML6;16.2;1423342381
ML8;7.199999999999999;1423342387
ML6;6;1423342391
ML6;2.4;1423342398
GL1;6.084;1423342399
GL5;34.476;1423342401
GL7;5.07;1423342463
NY3;6;1423342484
GL3;2.028;1423342504
ML7;4.8;1423342556
NY7;4;1423342563
NY2;2;1423342574
ML6;6;1423342607
ML8;7.199999999999999;1423342612
NY7;36;1423342631
ML2;4.8;1423342642
ML3;2.4;1423342676
GL3;4.056;1423342681
ML6;7.199999999999999;1423342685
ML6;8.4;1423342721
ML6;2.4;1423342728
GL7;16.224;1423342740
NY5;6;1423342750
ML6;24;1423342795
ML6;2.4;1423342803
ML8;7.199999999999999;1423342810
NY5;4;1423342834
ML6;6;1423342889
GL3;4.056;1423342892
ML6;4.8;1423342896
ML6;2.4;1423342899
GL7;25.35;1423342951
GL3;2.028;1423343003
NY3;12;1423343021
ML6;18;1423343044
GL6;4.056;1423343058
ML6;7.199999999999999;1423343131
NY2;6;1423343173
GL1;6.084;1423343212
ML6;7.199999999999999;1423343229
GL8;6.084;1423343239
ML7;0.6;1423343266
GL8;4.056;1423343273
ML6;2.4;1423343281
NY2;2;1423343285
ML6;7.199999999999999;1423343389
GL3;2.028;1423343401
NY5;25;1423343458
GL5;35.49;1423343478
ML8;9.6;1423343487
NY7;8;1423343519
NY7;5;1423343564
GL1;6.084;1423343600
GL5;7.098;1423343603
ML7;2.4;1423343639
ML8;10.799999999999999;1423343640
GL5;2.028;1423343643
GL2;14.196;1423343738
GL6;10.14;1423343753
NY7;2;1423343757
ML6;6;1423343761
GL2;7.098;1423343790
GL2;4.056;1423343848
GL2;4.056;1423343852
GL8;3.042;1423343895
NY3;4;1423343896
GL3;4.056;1423343939
GL8;2.535;1423343956
NY5;2;1423343959
GL1;21.294;1423343989
ML7;7.199999999999999;1423344070
GL3;4.056;1423344117
NY3;4;1423344129
NY6;8;1423344209
GL8;1.521;1423344247
GL2;8.112;1423344267
GL1;4.056;1423344294
GL3;8.112;1423344345
GL3;4.563;1423344357
GL1;8.112;1423344360
ML2;4.8;1423344423
GL1;10.14;1423344428
NY8;6;1423344436
NY7;2;1423344459
NY7;6;1423344489
GL8;2.028;1423344506
GL2;3.042;1423344516
GL1;2.028;1423344569
GL1;4.056;1423344574
NY5;6;1423344641
NY5;6;1423344653
ML7;6;1423344664
NY3;12;1423344686
GL3;4.056;1423344702
GL8;4.056;1423344703
NY2;6;1423344709
ML7;2.4;1423344726
ML7;4.8;1423344764
GL5;35.49;1423344814
NY7;6;1423344831
GL1;4.056;1423344841
NY5;15;1423344869
NY2;4;1423344896
ML2;4.8;1423344950
NY5;2;1423344978
NY6;6;1423345000
NY7;6;1423345004
NY2;20;1423345033
GL1;12.168;1423345067
GL1;6.084;1423345081
GL2;4.056;1423345083
GL1;2.028;1423345142
GL7;2.028;1423345145
ML8;7.199999999999999;1423345154
GL1;8.112;1423345173
GL1;2.028;1423345188
GL1;2.028;1423345196
GL3;6.084;1423345202
GL3;5.07;1423345258
GL5;6.084;1423345259
GL2;6.084;1423345265
ML6;18;1423345305
GL6;6.084;1423345312
GL7;2.028;1423345338
GL1;10.14;1423345343
GL1;18.252;1423345360
GL2;6.084;1423345387
NY2;10.5;1423345395
ML6;3.5999999999999996;1423345463
ML6;3.5999999999999996;1423345466
ML6;3.5999999999999996;1423345469
GL7;2.028;1423345486
NY7;4;1423345505
ML8;7.199999999999999;1423345530
NY5;6;1423345537
NY7;9;1423345582
NY7;4;1423345585
ML6;24;1423345585
ML8;10.799999999999999;1423345610
NY7;6;1423345653
GL1;5.07;1423345665
GL1;3.042;1423345677
NY2;6;1423345722
GL2;6.084;1423345731
GL7;5.07;1423345737
GL7;5.07;1423345807
GL2;15.21;1423345826
NY2;21;1423345836
NY5;4;1423345849
GL3;12.168;1423345962
ML2;1.2;1423345966
GL2;8.112;1423346001
ML8;4.8;1423346014
NY3;17;1423346020
GL2;2.028;1423346063
ML7;2.4;1423346071
GL3;15.21;1423346103
ML7;1.2;1423346170
NY7;6;1423346193
NY5;2;1423346198
GL5;18.252;1423346324
GL5;8.112;1423346406
ML8;21.599999999999998;1423346425
GL1;4.056;1423346435
GL4;6.084;1423346460
GL2;6.084;1423346486
NY7;4;1423346524
GL1;6.084;1423346580
GL1;4.056;1423346603
ML6;2.4;1423346622
GL2;7.098;1423346728
GL7;4.056;1423346762
NY3;4;1423346783
GL2;4.056;1423346845
GL1;5.07;1423346894
GL1;2.028;1423346994
ML6;7.199999999999999;1423347045
NY2;2;1423347048
ML2;2.4;1423347088
GL2;2.028;1423347092
GL1;7.098;1423347119
NY6;10;1423347133
NY2;2;1423347151
ML7;1.2;1423347178
GL3;10.14;1423347203
ML7;14.399999999999999;1423347255
NY5;1;1423347262
GL3;8.112;1423347293
ML2;4.8;1423347301
GL6;4.056;1423347308
GL3;24.336;1423347327
GL1;10.14;1423347336
GL1;6.084;1423347409
ML5;7.199999999999999;1423347461
NY7;8;1423347462
ML7;2.4;1423347498
ML5;7.199999999999999;1423347517
ML7;14.399999999999999;1423347537
GL1;4.056;1423347540
ML7;2.4;1423347544
ML7;2.4;1423347629
ML4;13.2;1423347652
GL5;6.084;1423347657
NY2;15;1423347659
GL4;10.14;1423347770
GL3;1.014;1423347786
GL2;4.056;1423347805
NY5;8;1423347843
NY7;4;1423347846
ML2;2.4;1423347878
NY2;10.5;1423347904
NY5;6;1423347934
ML2;4.8;1423347937
ML5;4.8;1423347948
ML3;14.399999999999999;1423347983
NY7;6;1423347995
ML5;14.399999999999999;1423348056
GL1;12.168;1423348107
GL3;6.084;1423348164
GL3;3.042;1423348168
NY2;11;1423348179
GL2;6.084;1423348185
GL1;2.028;1423348253
GL2;2.028;1423348257
NY5;2;1423348272
GL1;6.084;1423348290
NY5;2;1423348316
GL4;7.098;1423348329
NY2;3;1423348333
GL3;2.028;1423348336
GL5;2.028;1423348346
GL3;2.028;1423348377
GL6;2.028;1423348380
GL3;6.084;1423348467
NY7;8;1423348534
GL4;12.168;1423348557
ML6;7.199999999999999;1423348590
ML8;4.8;1423348643
GL3;10.14;1423348649
GL1;6.084;1423348659
NY7;4.5;1423348713
GL1;3.042;1423348750
NY5;4;1423348754
NY7;6;1423348758
GL2;6.084;1423348770
NY7;4;1423348839
GL5;2.028;1423348851
ML3;7.199999999999999;1423348851
ML5;7.199999999999999;1423348877
NY7;2;1423348921
NY7;2;1423348923
ML3;9.6;1423348989
NY2;5;1423348999
NY7;6;1423349023
NY5;10;1423349076
NY5;2;1423349076
NY7;4;1423349124
ML3;2.4;1423349155
NY2;8;1423349161
ML5;7.199999999999999;1423349177
NY6;6;1423349251
ML2;4.8;1423349346
GL8;4.563;1423349375
GL2;4.056;1423349381
NY8;6;1423349395
GL2;15.21;1423349441
GL7;4.563;1423349453
NY8;4.5;1423349510
NY7;8;1423349574
GL8;8.112;1423349585
ML6;2.4;1423349663
NY7;6;1423349698
NY8;8;1423349735
ML6;2.4;1423349737
ML8;2.4;1423349738
NY5;26;1423349743
NY8;6;1423349834
ML2;4.8;1423349842
NY7;6;1423349902
GL2;12.168;1423349924
NY7;12;1423349977
NY7;2;1423349989
GL1;2.028;1423350033
NY2;2;1423350036
GL5;10.14;1423350038
ML2;2.4;1423350057
GL3;4.056;1423350077
NY2;2;1423350105
NY4;8;1423350122
ML8;2.4;1423350128
NY5;4;1423350159
GL3;6.084;1423350162
ML7;4.8;1423350191
ML6;5.3999999999999995;1423350240
GL2;4.056;1423350302
ML5;7.199999999999999;1423350304
NY7;2;1423350318
NY2;6;1423350365
NY7;4;1423350405
NY5;8;1423350435
ML5;4.8;1423350454
GL2;2.028;1423350519
NY3;2;1423350563
NY7;12;1423350614
GL1;8.112;1423350714
GL1;14.196;1423350742
ML2;7.199999999999999;1423350762
ML6;14.399999999999999;1423350795
GL2;15.21;1423350824
NY3;6;1423350833
ML6;0.6;1423350874
ML5;7.199999999999999;1423351007
GL1;10.14;1423351037
ML8;7.199999999999999;1423351098
GL6;6.084;1423351145
GL5;6.084;1423351149
ML3;8.4;1423351164
ML6;7.199999999999999;1423351244
GL6;4.056;1423351317
ML8;7.199999999999999;1423351377
GL6;4.056;1423351388
GL5;8.112;1423351476
ML5;2.4;1423351479
GL3;3.042;1423351493
GL6;2.028;1423351561
ML8;2.4;1423351568
NY5;6;1423351595
GL3;4.056;1423351620
ML5;12;1423351631
NY7;20;1423351675
NY7;6;1423351688
NY3;7;1423351737
GL5;15.21;1423351818
GL3;12.168;1423351845
GL3;6.084;1423351880
GL6;3.042;1423351959
GL6;2.028;1423351992
NY6;6;1423352061
ML6;30;1423352099
ML8;7.199999999999999;1423352159
NY3;2;1423352186
ML6;18;1423352216
NY7;6;1423352284
ML6;7.199999999999999;1423352292
GL2;14.196;1423352408
GL1;6.084;1423352462
GL3;4.056;1423352497
GL2;6.084;1423352587
GL1;10.14;1423352591
GL1;6.084;1423352597
GL5;45.63;1423352600
GL6;2.028;1423352610
ML7;2.4;1423352615
ML2;4.8;1423352723
ML5;7.199999999999999;1423352765
NY7;6;1423352777
GL1;10.14;1423352864
ML6;7.199999999999999;1423352907
NY2;6;1423352942
GL3;6.084;1423352947
ML2;4.8;1423353045
NY7;2;1423353046
NY7;10;1423353086
NY5;2;1423353086
GL7;6.084;1423353150
ML3;3.5999999999999996;1423353266
GL7;8.112;1423353296
ML2;2.4;1423353378
NY7;10;1423353380
GL7;5.07;1423353426
NY7;6;1423353427
NY7;15;1423353439
GL2;11.154;1423353488
NY5;2;1423353493
NY2;6;1423353528
ML6;7.199999999999999;1423353614
GL3;5.07;1423353632
GL2;7.098;1423353650
ML2;4.2;1423353676
GL6;2.028;1423353730
NY7;4;1423353730
ML5;6;1423353789
NY5;4;1423353821
NY7;1.5;1423353862
GL1;6.084;1423353875
GL4;5.07;1423354024
GL6;4.056;1423354185
GL5;3.042;1423354207
GL5;40.56;1423354280
NY7;10;1423354294
ML8;14.399999999999999;1423354312
GL8;10.14;1423354314
NY7;8;1423354374
NY7;4;1423354570
ML7;2.4;1423354576
ML5;7.199999999999999;1423354630
NY8;4;1423354693
GL3;4.056;1423354698
GL5;4.056;1423354866
NY7;15;1423354893
NY7;7;1423355115
ML5;14.399999999999999;1423355121
ML6;18;1423355129
ML2;2.4;1423355215
GL5;20.28;1423355219
GL6;5.07;1423355288
NY7;6;1423355311
NY2;8;1423355324
NY7;30;1423355443
GL5;5.07;1423355456
GL7;4.056;1423355566
ML8;3;1423355604
ML5;4.8;1423355714
GL6;2.028;1423355750
NY7;6;1423355905
GL3;10.14;1423355930
NY4;12;1423356223
ML5;14.399999999999999;1423356469
GL4;4.056;1423356499
GL1;3.042;1423356627
NY3;20;1423356662
GL2;12.168;1423356676
GL2;13.182;1423356739
GL4;4.056;1423356766
GL4;4.056;1423356781
NY7;6;1423357040
GL5;70.98;1423357103
NY2;2;1423357121
GL5;10.14;1423357179
ML6;14.399999999999999;1423357237
GL1;10.14;1423357413
GL2;6.084;1423357427
GL3;33.462;1423357446
GL4;7.098;1423357458
ML6;14.399999999999999;1423357496
GL7;70.98;1423357498
GL7;23.322;1423357520
ML3;19.2;1423357532
ML4;16.8;1423357546
ML5;87.6;1423357579
ML6;6;1423357586
ML7;1.2;1423357592
ML8;30;1423357609
NY2;24;1423357622
NY3;9;1423357630
ML2;4.8;1423357633
NY5;13;1423357644
NY7;19;1423357654
NY8;11;1423357661
NY7;6;1423357690
GL3;10.14;1423357722
NY4;6;1423357803
ML2;9.6;1423357847
GL2;12.168;1423357852
GL2;6.084;1423357904
GL2;4.056;1423357947
GL3;3.042;1423358010
NY5;7;1423358113
GL3;4.056;1423358139
GL2;6.084;1423358231
NY7;6;1423358313
GL6;8.112;1423358334
GL4;4.056;1423358456
GL3;12.168;1423358545
ML5;7.199999999999999;1423358656
ML5;9.6;1423358789
ML8;9.6;1423358892
GL5;6.084;1423359123
NY5;6;1423359158
NY5;12;1423359440
NY7;6;1423359544
NY7;9;1423359773
GL1;15.21;1423359864
ML6;4.8;1423360093
ML2;14.399999999999999;1423360132
ML8;4.8;1423360419
GL7;2.028;1423360480
NY7;4;1423360788
GL6;2.028;1423360817
ML5;8.4;1423360825
NY5;6;1423360874
NY7;7;1423360880
ML6;18;1423361058
ML8;19.2;1423361356
GL2;2.028;1423361722
GL3;10.14;1423361729
NY7;10;1423361746
GL5;45.63;1423361776
ML7;2.4;1423361784
GL7;2.028;1423361836
GL3;3.042;1423361840
NY7;4;1423362198
GL5;45.63;1423362328
ML6;48;1423362343
NY7;120;1423362348
GL6;2.028;1423362378
GL5;10.14;1423362463
GL4;4.056;1423362689
ML6;7.199999999999999;1423362734
ML8;7.199999999999999;1423362821
GL5;2.028;1423362936
GL1;5.07;1423363029
GL5;13.182;1423363177
GL5;7.098;1423363182
GL5;8.112;1423363184
GL2;8.112;1423363191
ML6;24;1423363194
ML2;9.6;1423363227
NY7;6;1423363473
ML5;4.8;1423363502
GL3;7.098;1423363609
GL5;35.49;1423363644
ML8;7.199999999999999;1423363701
GL3;4.056;1423363744
ML8;7.199999999999999;1423363937
NY2;2;1423363944
NY5;6;1423364380
ML5;2.4;1423364461
GL5;10.14;1423364462
ML6;2.4;1423364604
NY3;6;1423364766
ML8;7.199999999999999;1423364797
ML8;16.8;1423364821
GL7;10.14;1423364897
GL5;4.056;1423364922
ML8;4.8;1423364928
GL5;15.21;1423364934
GL7;7.098;1423365089
ML4;2.4;1423365111
GL3;2.028;1423365120
ML5;7.199999999999999;1423365444
GL5;10.14;1423365447
GL7;25.35;1423365453
GL7;20.28;1423365642
ML8;8.4;1423365682
NY3;6;1423365700
ML8;2.4;1423365890
GL3;7.098;1423366157
ML8;14.399999999999999;1423366214
NY5;4;1423366578
NY7;10;1423366806
NY2;15;1423366935
GL2;2.028;1423367103
GL7;14.196;1423367112
GL2;2.028;1423367270
ML6;30;1423367343
ML7;28.799999999999997;1423367671
ML8;8.4;1423368509
ML8;14.399999999999999;1423368574
GL2;10.14;1423368602
NY2;10;1423368665
ML5;18;1423368947
GL5;20.28;1423368975
ML5;36;1423369016
GL1;7.098;1423369138
ML8;19.2;1423369424
GL7;15.21;1423369947
ML2;36;1423370402
ML6;54;1423370697
GL5;8.112;1423371095
ML4;4.8;1423371936
ML8;6;1423371965
ML8;18;1423371970
GL7;6.084;1423372028
ML8;7.199999999999999;1423372034
ML8;12;1423372074
ML6;3.5999999999999996;1423372088
GL7;2.028;1423372191
ML8;16.8;1423372195
ML8;24;1423372199
ML8;24;1423372270
ML8;42;1423372347
ML8;12;1423372426
ML8;6;1423372432
ML8;18;1423372486
ML6;2.4;1423372513
ML8;2.4;1423372520
ML8;18;1423372563
ML8;36;1423372576
ML8;24;1423372633
ML8;24;1423372698
ML8;12;1423372704
ML8;24;1423372761
ML8;30;1423372838
ML8;36;1423372951
ML8;6;1423372976
ML8;3.5999999999999996;1423373021
ML8;30;1423373035
ML8;12;1423373142
ML8;18;1423373145
ML8;48;1423373171
ML8;6;1423373205
ML8;12;1423373268
ML8;18;1423373273
ML8;24;1423373384
ML8;48;1423373589
ML8;60;1423373779
ML8;6;1423373927
ML8;18;1423374102
ML8;18;1423374242
ML8;24;1423374269
ML8;24;1423374353
ML8;24;1423374423
ML8;24;1423374428
ML8;12;1423374476
ML8;4.8;1423374515
ML8;32.4;1423374564
ML8;18;1423374572
ML8;48;1423374630
ML8;42;1423374636
ML8;24;1423374919
ML8;24;1423374921
ML8;4.8;1423374924
ML8;24;1423374927
ML8;24;1423375207
ML8;12;1423375219
ML2;3.5999999999999996;1423375240
ML8;6;1423375376
ML8;2.4;1423375382
ML8;12;1423375756
GL5;40.56;1423375861
GL5;5.07;1423375869
ML8;18;1423375965
ML8;12;1423376071
ML8;27.599999999999998;1423376130
ML8;28.799999999999997;1423376189
ML8;30;1423376204
ML6;7.199999999999999;1423376339
ML8;6;1423376603
ML8;72;1423376628
ML7;9.6;1423376925
ML7;12;1423376965
ML8;4.8;1423377077
ML8;34.8;1423377096
ML8;36;1423377124
ML8;24;1423377190
ML8;24;1423377326
ML8;6;1423377364
GL2;25.35;1423377676
ML8;52.8;1423377769
ML8;32.4;1423378039
ML8;55.199999999999996;1423378047
ML8;42;1423378101
ML8;6;1423378475
ML8;36;1423378602
ML8;14.399999999999999;1423378646
GL2;6.084;1423378666
ML8;42;1423378852
ML8;6;1423379306
NY7;2;1423379734
NY7;12;1423380014
ML7;2.4;1423380766
ML7;2.4;1423381003
NY7;10;1423381926
NY7;6;1423384627
ML7;6;1423385018
NY7;2.5;1423385185
GL6;2.028;1423385993
ML7;2.4;1423386156
NY7;2;1423386406
NY7;6;1423386615
GL6;0.507;1423386769
NY7;4;1423386905
GL6;2.028;1423386996
GL6;2.028;1423387292
GL6;2.028;1423387628
NY7;2;1423387708
GL6;2.028;1423387877
NY7;2;1423387883
NY7;4;1423387994
NY7;4;1423388392
NY7;5;1423388561
GL6;2.028;1423388572
GL6;2.028;1423389015
NY7;5;1423389178
NY7;2;1423389190
NY2;12.5;1423389448
NY7;4;1423389468
NY7;2;1423389472
NY7;2;1423389525
NY7;2;1423389595
NY7;2;1423389636
NY2;6;1423389779
NY7;2;1423389816
NY7;2;1423389926
NY5;5;1423390141
NY5;9;1423390205
NY7;4;1423390270
NY7;8;1423390461
GL3;1.014;1423390627
NY5;10;1423390692
NY5;2;1423390733
NY5;4;1423390877
NY5;2;1423390953
NY5;2;1423391099
NY5;3;1423391195
NY5;2;1423391232
NY5;6;1423391294
NY7;4;1423391388
NY5;2;1423391547
NY5;2;1423391682
GL3;4.056;1423391687
NY5;2;1423391733
NY7;12;1423391878
NY5;4;1423391984
NY5;10;1423392126
NY5;5;1423392151
NY5;2;1423392168
GL3;4.056;1423392192
NY7;2;1423392242
NY2;10;1423392396
NY5;4;1423392449
NY2;6;1423392471
NY7;24;1423392710
NY5;10;1423392721
GL3;2.028;1423392782
NY5;6;1423392788
GL3;2.028;1423392900
GL3;2.028;1423392935
NY5;2;1423393031
NY5;46;1423393434
NY5;4;1423393589
NY5;2;1423393601
NY5;6;1423393627
GL3;2.028;1423393686
NY5;2;1423393771
NY5;2;1423393816
NY5;4;1423394062
GL3;2.028;1423394111
NY5;4;1423394172
GL3;6.084;1423394380
NY5;6;1423394524
NY5;2;1423394538
NY5;2;1423394743
NY5;2;1423394762
GL3;1.014;1423394890
NY2;24;1423394943
NY5;2;1423394956
NY5;8;1423394961
NY7;12;1423395030
GL3;2.028;1423395065
NY5;8;1423395347
NY5;24;1423395431
GL3;2.028;1423395654
NY5;12;1423395781
NY5;2;1423395844
NY7;4;1423396069
NY5;6;1423396109
NY5;4;1423396137
GL3;6.084;1423396181
NY7;2;1423396211
ML6;2.4;1423396261
ML7;4.8;1423396491
NY5;40;1423396555
NY5;2;1423396648
NY5;2;1423396760
NY7;48;1423396790
NY5;4;1423396856
NY5;2;1423397373
NY2;2;1423397411
GL3;2.028;1423397451
GL3;2.028;1423397796
GL3;6.084;1423398011
NY5;2;1423398108
NY7;2;1423398156
NY5;4;1423398254
GL3;2.028;1423398382
NY7;2;1423398393
NY5;12;1423398599
NY2;24;1423398990
NY3;2;1423399019
GL3;6.084;1423399137
ML2;4.8;1423399516
ML4;7.199999999999999;1423399531
NY5;4;1423399601
GL3;2.028;1423399606
NY7;6;1423399608
NY7;10;1423399767
NY7;6;1423399848
NY5;8;1423399910
NY3;2;1423399963
NY7;2;1423399965
NY7;2;1423400105
NY5;2;1423400495
NY7;6;1423400695
NY7;6;1423400759
ML3;7.199999999999999;1423400801
GL3;4.056;1423400899
NY5;4;1423400946
ML4;7.199999999999999;1423401139
GL7;2.028;1423401169
GL7;6.084;1423401260
NY5;4;1423401321
GL7;6.084;1423401475
NY5;6;1423401507
GL3;2.028;1423401516
NY7;2;1423401565
NY7;2;1423401623
NY3;2;1423401669
NY5;0.5;1423402088
ML7;2.4;1423402182
GL7;4.056;1423402235
GL3;4.056;1423402297
ML7;2.4;1423402322
NY5;18;1423402330
