NY7;2.5;1391819271
NY5;2;1391819317
NY5;1;1391819319
ML4;1;1391819360
ML4;2;1391819364
NY7;1;1391819381
ML4;5;1391819387
ML4;0.5;1391819396
GL1;4;1391819526
NY8;4;1391819532
NY7;4;1391819535
NY5;7;1391819562
GL5;50;1391819684
NY7;2;1391819932
GL3;10.5;1391820045
ML4;11.5;1391820051
ML4;4;1391820057
ML2;13;1391820091
ML2;5;1391820094
NY7;2;1391820101
GL3;9;1391820111
NY7;2.5;1391820197
ML4;7;1391820200
ML4;2;1391820345
ML4;2;1391820347
GL5;5;1391820378
ML6;25;1391820384
ML4;12;1391820415
ML2;10;1391820453
ML4;2;1391820461
ML6;5;1391820471
NY7;5;1391820639
ML2;5;1391820642
NY7;5;1391820644
ML2;5;1391820647
NY7;5;1391820657
ML2;5;1391820659
ML4;6;1391820754
ML7;6;1391820769
GL3;10;1391820834
ML4;2;1391820848
ML4;10;1391820852
NY7;4;1391820902
ML4;2;1391820917
ML4;10;1391820964
ML8;2;1391820968
ML8;1;1391820972
GL1;12;1391821059
NY7;5;1391821269
NY7;2;1391821271
NY7;1;1391821272
NY7;0.5;1391821391
NY7;5;1391821393
GL1;8;1391821430
ML4;12;1391821435
GL6;7;1391821447
GL3;3;1391821553
ML7;1;1391821564
GL3;2;1391821566
GL7;2;1391821568
GL8;2;1391821588
GL5;40;1391821609
NY5;10;1391821648
NY7;10;1391821725
ML4;7;1391821731
GL3;5;1391821819
GL3;5;1391821821
GL3;2;1391821824
GL5;20;1391821827
ML5;10.5;1391821859
NY7;2.5;1391821873
ML6;10.5;1391821915
ML4;15;1391821936
ML2;12.5;1391822054
NY5;10;1391822057
NY7;2;1391822087
GL1;5;1391822128
GL1;5;1391822129
GL1;2;1391822131
ML4;5;1391822225
ML4;2;1391822226
ML4;0.5;1391822228
ML7;6;1391822345
ML4;5;1391822430
ML4;7;1391822442
ML4;2;1391822582
ML8;2;1391822739
ML8;2;1391822740
ML8;2;1391822742
ML5;10;1391822797
ML4;15;1391822997
ML4;7;1391823286
ML4;2;1391823289
ML4;30;1391823339
GL1;5;1391823426
GL3;2;1391823584
GL3;0.5;1391823586
NY7;6;1391823632
GL3;15;1391823859
GL5;25;1391823860
GL5;20;1391823999
NY7;10;1391824106
GL3;5;1391824180
ML6;7;1391824206
GL3;5;1391824257
GL3;1;1391824258
NY7;30;1391824521
ML7;15;1391824527
GL3;3;1391824685
NY7;20;1391824848
NY5;12;1391825268
NY4;5;1391825350
NY4;5;1391825352
ML6;10.5;1391825467
NY6;7.5;1391825550
NY5;37.5;1391825713
NY7;7.5;1391825890
NY5;6;1391825978
GL1;11;1391826048
NY5;5;1391826057
NY5;5;1391826077
GL6;9;1391826121
ML6;14;1391826133
NY5;5;1391826180
NY5;2.5;1391826258
NY5;9;1391826267
NY5;7.5;1391826326
NY5;15;1391826399
GL5;24;1391826424
ML5;4;1391826474
GL1;4.5;1391826490
NY7;5;1391826552
GL1;2.5;1391826597
NY5;6;1391826601
NY5;13.5;1391826640
NY5;2;1391826657
NY5;12;1391826848
ML3;6;1391826863
NY5;15;1391826869
NY7;24;1391826916
NY5;7;1391826972
NY5;6;1391827016
NY5;15;1391827160
NY5;11;1391827470
NY5;10;1391827517
NY5;5;1391827528
GL1;6;1391827544
NY5;7;1391827649
NY5;4;1391827658
NY5;2.5;1391827723
ML8;4;1391827787
NY5;24;1391827802
NY5;5;1391827861
NY6;10.5;1391827946
NY5;4;1391827997
NY5;7;1391828078
NY5;2;1391828134
NY5;5;1391828185
NY5;2;1391828251
NY5;14;1391828339
NY7;7.5;1391828391
NY5;10;1391828412
NY5;11;1391828427
NY5;20;1391828500
NY5;15;1391828617
NY8;3;1391828796
NY5;9;1391828803
GL1;2.5;1391828838
ML2;5;1391828843
GL5;32.5;1391828984
GL7;2;1391829090
GL3;36;1391829254
NY5;20;1391829264
NY5;7.5;1391829376
NY5;2;1391829453
NY5;10;1391829469
NY5;5;1391829501
NY5;10;1391829511
NY5;8;1391829540
NY4;30;1391829556
NY5;12;1391829564
NY5;30;1391829571
NY5;8;1391829575
GL3;1;1391829670
NY5;12.5;1391829747
ML6;20;1391831029
NY5;7.5;1391831190
NY5;10;1391831209
NY5;5;1391831223
NY5;5;1391831242
ML6;30;1391831292
NY5;7;1391831294
NY5;2;1391831298
NY5;4;1391831337
NY5;3;1391831349
NY5;2;1391831490
NY5;0.5;1391831517
NY5;4;1391831549
ML6;35;1391831706
ML6;20;1391831742
NY4;4;1391831760
NY5;10;1391831859
NY5;37.5;1391831992
NY5;2;1391832069
NY5;7.5;1391832086
NY5;71;1391832120
NY5;4;1391832133
NY5;22;1391832150
NY7;3;1391832317
GL3;2;1391832386
NY5;2;1391832389
NY5;5;1391832405
GL3;5;1391832476
NY5;7;1391832533
NY5;25;1391832550
NY5;5;1391832624
NY5;4;1391832729
NY5;5;1391832790
NY5;4;1391832887
NY5;10;1391832902
NY5;2.5;1391832952
NY5;6;1391833028
NY5;12;1391833125
NY5;10;1391833249
NY5;38;1391833285
NY5;20;1391833343
NY5;4;1391833357
NY5;4;1391833406
NY7;9;1391833577
NY5;4;1391833589
NY5;20;1391833704
NY5;12;1391833754
NY5;20;1391833829
NY5;80;1391833846
NY8;3;1391833850
ML5;2;1391833945
NY5;2;1391833950
NY5;2;1391834012
NY5;4;1391834027
GL8;5;1391834035
NY5;29;1391834045
NY5;4;1391834052
NY5;10;1391834068
NY5;12;1391834106
NY5;8;1391834245
ML2;6;1391834308
NY5;8;1391834351
GL8;2.5;1391834366
GL8;5;1391834387
NY5;5;1391834410
GL3;2;1391834442
NY5;17;1391834501
NY5;2;1391834529
GL3;1;1391834533
NY5;15;1391834633
NY5;10;1391834650
ML2;1.5;1391834662
GL8;2;1391834670
NY5;25;1391834718
NY5;5;1391834814
GL8;2;1391834833
NY5;7;1391834842
GL8;5;1391834875
GL8;2.5;1391835070
NY5;4;1391835193
NY5;5;1391835477
NY7;5;1391835702
NY5;5;1391835739
GL8;2.5;1391835762
GL8;5;1391835803
GL8;5;1391835811
GL3;2.5;1391842896
GL3;2.5;1391844274
GL3;15;1391844737
ML5;7.5;1391844844
GL3;17.5;1391845466
GL3;2.5;1391845989
ML5;2.5;1391846000
GL3;5;1391846100
GL2;2.5;1391846198
GL4;2.5;1391846218
GL3;5;1391846226
GL3;5;1391846889
GL3;5;1391847357
GL6;2.5;1391847854
GL6;5.5;1391848071
GL3;15;1391848120
GL3;2;1391848791
GL6;5;1391848963
GL3;2.5;1391848989
GL6;5;1391849619
GL3;7.5;1391849734
GL6;2;1391849855
GL3;2;1391850198
ML7;2.5;1391850359
GL3;2;1391850363
GL6;2.5;1391850481
ML7;2;1391850731
GL6;10;1391850740
GL2;2;1391850866
GL3;1;1391850869
ML6;5;1391850950
GL3;5;1391851121
GL3;2.5;1391851237
GL3;2.5;1391851440
GL3;18;1391851632
NY3;2.5;1391851638
ML7;2.5;1391851701
ML7;5;1391851778
GL3;16;1391851821
GL6;2.5;1391851907
GL3;2.5;1391852119
GL3;2;1391852304
GL3;2.5;1391852330
GL3;2.5;1391852396
GL6;2.5;1391852781
GL3;1;1391852785
GL3;5;1391852941
GL2;2;1391853260
GL3;2.5;1391853269
GL4;2.5;1391853344
GL3;2.5;1391853431
ML7;2.5;1391853533
GL3;2.5;1391853560
GL6;5;1391853664
GL3;2.5;1391853680
GL3;24;1391853712
GL2;7.5;1391853865
GL3;5;1391853886
GL3;2.5;1391853892
NY7;2;1391854031
GL3;2.5;1391854146
GL6;2;1391854633
GL6;5;1391854720
GL2;1;1391854903
NY7;5;1391854970
NY7;5;1391854972
NY7;10;1391854975
NY3;2;1391855070
GL2;6;1391855102
NY7;2;1391855179
ML7;1;1391855957
NY7;2.5;1391855985
GL2;4;1391856101
NY7;18;1391856180
GL2;10;1391856534
GL2;4;1391856629
ML7;8;1391856805
GL2;6;1391856899
NY3;2.5;1391857215
GL3;8;1391857229
GL2;2.5;1391857360
NY5;2.5;1391857466
GL1;16;1391857646
GL2;2;1391857792
NY3;1;1391857894
GL2;6;1391858094
ML7;2;1391858451
NY8;3;1391858609
NY8;2.5;1391858636
GL3;4;1391858880
NY7;2;1391859020
GL2;4;1391859044
GL2;10;1391859308
ML2;2;1391859337
GL2;2;1391859549
NY7;10;1391859651
GL1;4;1391859659
ML7;4;1391859842
GL1;5;1391859864
NY8;5;1391860010
NY4;2;1391860082
NY5;2;1391860089
NY5;4.5;1391860132
NY5;2.5;1391860220
GL3;2.5;1391860302
GL3;2.5;1391860305
NY8;1;1391860572
NY5;8.5;1391860640
GL1;1;1391860688
GL1;7;1391860702
GL5;2;1391860857
NY7;2;1391860859
NY8;6;1391860975
NY5;2;1391861031
ML7;12;1391861131
ML6;2.5;1391861292
NY8;8;1391861407
ML7;2;1391861413
NY8;8;1391861420
GL2;20;1391861471
NY8;2;1391861699
NY8;2;1391861928
GL1;4;1391862269
NY5;1;1391862352
NY8;1;1391862356
GL6;7.5;1391862532
NY5;2.5;1391862569
NY8;7.5;1391862631
NY5;2.5;1391862691
NY8;2.5;1391862803
NY8;2.5;1391862921
NY8;2;1391862982
GL3;5;1391863030
GL3;5;1391863033
ML2;1;1391863077
GL1;6;1391863373
GL3;5;1391863635
GL6;2.5;1391863802
NY3;5;1391863876
NY3;5;1391863880
GL2;4;1391863903
NY7;2.5;1391863922
ML2;2.5;1391864053
NY7;100;1391864065
GL6;5;1391864082
ML3;15;1391864099
NY8;2.5;1391864107
NY7;200;1391864229
GL5;20;1391864229
GL5;2.5;1391864310
GL8;60;1391864363
NY5;2.5;1391864376
NY5;10;1391864392
GL5;20;1391864402
GL2;10;1391864430
ML7;20;1391864492
ML2;20;1391864550
NY5;40;1391864578
NY5;20;1391864647
GL5;20;1391864648
NY7;200;1391864696
NY7;20;1391864705
GL3;20;1391864706
ML6;45;1391864780
NY5;100;1391864795
NY5;20;1391864855
GL1;20;1391864880
GL8;2;1391864920
GL7;22.5;1391864963
GL6;60;1391864995
GL3;40;1391865009
NY5;20;1391865079
NY7;60;1391865114
ML6;40;1391865155
GL3;40;1391865182
GL3;40;1391865217
NY7;60;1391865263
GL3;20;1391865279
GL3;20;1391865346
ML7;2.5;1391865358
GL6;82.5;1391865440
NY5;20;1391865453
GL3;20;1391865487
GL3;20;1391865532
GL1;80;1391865536
NY5;20;1391865659
GL7;60;1391865697
GL1;60;1391865775
GL3;60;1391865794
NY7;20;1391865845
GL6;7.5;1391865859
GL1;5;1391865926
GL7;20;1391865991
ML6;20;1391866039
NY7;20;1391866044
NY3;100;1391866050
GL1;2.5;1391866064
ML6;40;1391866099
NY7;20;1391866137
ML7;12.5;1391866301
ML7;7.5;1391866312
GL3;27.5;1391866486
GL8;12;1391866617
NY7;20;1391866656
NY5;3;1391866687
ML6;2.5;1391866694
ML3;20;1391866744
GL3;20;1391866827
ML6;2.5;1391866831
NY3;2.5;1391866849
GL3;2;1391866967
GL1;60;1391866992
GL2;10;1391867052
ML3;2.5;1391867141
GL3;20;1391867186
ML7;20;1391867367
GL1;20;1391867490
GL5;5;1391867553
NY5;4;1391867653
NY3;7;1391867671
ML7;12.5;1391867694
GL6;2.5;1391867763
ML7;20;1391867828
NY7;20;1391867837
NY5;40;1391867844
GL6;40;1391867972
GL3;2;1391867978
GL5;6;1391868016
ML6;2.5;1391868053
NY3;4.5;1391868168
ML6;2;1391868231
NY5;37.5;1391868333
NY5;7.5;1391868350
NY7;20;1391868367
GL3;20;1391868370
GL6;7.5;1391868478
GL1;5;1391868486
GL6;2.5;1391868567
ML3;25;1391868797
GL5;20;1391868848
GL2;6;1391868954
NY3;2.5;1391869132
GL2;12;1391869213
GL2;2;1391869263
GL3;2;1391869355
GL1;2.5;1391869473
GL1;80;1391869615
ML3;10;1391869747
NY3;4.5;1391870100
ML7;12.5;1391870110
GL5;45;1391870115
GL7;2.5;1391870189
GL2;2;1391870202
GL2;2;1391870253
GL2;6;1391870457
GL5;3;1391870613
GL2;5;1391870664
GL7;2.5;1391870719
ML7;2.5;1391870726
NY7;12;1391870782
GL7;2.5;1391870868
GL1;5;1391870946
NY5;3;1391870947
GL3;20;1391871157
GL7;2.5;1391871160
ML6;5;1391871341
GL2;10;1391871563
GL1;2.5;1391871668
GL5;20;1391871686
GL6;2.5;1391871712
NY7;26.5;1391871774
ML7;20;1391871836
NY7;20;1391871864
NY7;2.5;1391871898
NY7;2.5;1391871954
NY7;60;1391872006
ML6;5;1391872009
GL3;20;1391872045
NY7;5;1391872140
NY7;10;1391872216
NY7;2;1391872369
NY8;13.5;1391872409
NY3;7.5;1391872423
NY7;5.5;1391872517
NY7;2.5;1391872555
ML7;1;1391872649
GL6;2.5;1391872739
GL2;10;1391872777
GL3;2;1391872784
GL1;9;1391872883
NY5;7;1391872930
GL6;4;1391872954
GL6;2;1391872971
ML7;2.5;1391872982
GL7;15;1391873022
GL6;4.5;1391873030
GL6;2;1391873032
GL1;9;1391873047
NY3;2.5;1391873085
NY5;5;1391873135
GL6;1.5;1391873159
GL6;2.5;1391873168
ML6;5;1391873206
GL6;2.5;1391873223
ML6;12.5;1391873238
GL6;2;1391873325
GL8;3.5;1391873494
GL1;2.5;1391873638
GL6;2;1391873654
GL6;3;1391873661
GL6;0.5;1391873672
NY8;24;1391873772
ML7;5;1391873813
ML6;2.5;1391873892
ML7;2.5;1391873896
ML6;10;1391873960
GL6;2.5;1391873965
GL6;3;1391874021
GL6;2.5;1391874060
GL7;1;1391874108
GL6;1;1391874109
GL6;2;1391874122
GL1;5;1391874195
GL1;2;1391874200
GL1;5;1391874223
NY7;18;1391874461
GL3;5;1391874465
GL6;5;1391874573
GL1;5;1391874596
NY7;4;1391874603
NY3;7.5;1391874610
GL3;2.5;1391874636
GL3;15;1391874721
GL2;2.5;1391874724
NY7;6;1391874743
GL8;1;1391874778
GL6;10;1391874782
GL3;2;1391874857
GL6;2.5;1391874887
NY7;2;1391874958
NY5;2.5;1391874964
GL6;5;1391874980
GL6;2;1391874990
GL1;8;1391875001
GL6;2.5;1391875054
GL3;2;1391875092
GL6;5.5;1391875119
NY7;3;1391875247
ML6;9;1391875292
ML6;22.5;1391875300
ML7;2.5;1391875302
GL2;5;1391875327
GL6;9;1391875376
GL6;2.5;1391875428
NY4;5;1391875502
NY5;9;1391875516
GL6;2.5;1391875570
NY7;5;1391875590
ML7;2.5;1391875591
GL3;2;1391875596
GL1;6.5;1391875600
NY7;5;1391875610
ML7;7;1391875613
GL6;10;1391875617
NY7;2.5;1391875646
GL6;2.5;1391875660
GL3;4.5;1391875692
NY5;5;1391875728
GL8;1;1391875760
GL6;1;1391875762
NY5;10.5;1391875810
GL6;4.5;1391875813
GL6;2.5;1391875815
GL1;7;1391875816
NY3;5;1391875901
GL6;10;1391875910
GL6;8.5;1391875945
GL1;3.5;1391876023
GL1;7;1391876042
GL1;4;1391876110
GL6;5;1391876112
GL1;10;1391876122
NY7;5;1391876212
GL7;20;1391876248
GL6;3;1391876286
GL6;2;1391876371
GL3;2.5;1391876401
GL3;2;1391876423
ML6;5;1391876476
GL3;1.5;1391876556
GL6;1.5;1391876558
GL3;2.5;1391876604
GL2;10;1391876615
GL6;12;1391876621
GL1;4;1391876633
NY7;2;1391876637
NY2;5;1391876688
NY7;2.5;1391876717
GL6;10;1391876727
GL8;13.5;1391876727
GL6;3;1391876743
GL1;2.5;1391876754
GL6;4;1391876791
GL3;6;1391876894
NY7;6.5;1391876896
GL6;3;1391876927
NY7;7.5;1391876942
GL6;4;1391877059
GL6;2;1391877098
GL3;5.5;1391877158
GL6;10;1391877164
GL3;5;1391877228
ML6;5;1391877270
GL6;10;1391877296
NY7;7.5;1391877383
GL6;5;1391877386
NY7;2.5;1391877389
GL1;7.5;1391877403
NY7;3.5;1391877408
GL1;5;1391877427
GL3;2.5;1391877478
GL6;2.5;1391877509
GL3;4;1391877541
NY7;2.5;1391877586
NY5;5;1391877641
GL6;13;1391877724
GL3;4;1391877773
GL1;6.5;1391877791
GL7;8;1391877814
GL6;5;1391877816
GL6;2.5;1391877871
NY3;5;1391877955
GL6;5;1391877962
NY3;5;1391877999
GL6;5;1391878003
NY3;5;1391878004
GL6;5;1391878006
NY3;5;1391878006
GL6;10;1391878048
NY7;15;1391878175
GL6;3;1391878220
GL1;4;1391878226
NY3;4;1391878296
GL6;5;1391878299
NY3;5;1391878300
GL6;6;1391878352
GL6;5;1391878411
GL2;15;1391878436
GL1;5;1391878442
GL1;10;1391878460
GL5;10;1391878462
GL6;10;1391878464
GL1;5;1391878473
GL1;5;1391878474
GL6;5;1391878475
GL1;2;1391878476
GL6;10;1391878538
GL6;7;1391878540
GL6;7;1391878546
GL3;5;1391878556
NY3;5;1391878560
GL6;5;1391878571
NY3;5;1391878575
GL1;9.5;1391878618
GL6;5;1391878619
GL6;3;1391878668
GL6;2;1391878699
GL7;2;1391878725
GL1;2;1391878731
NY3;7.5;1391878747
GL6;5;1391878823
NY3;5;1391878843
GL6;4;1391878844
NY5;-600;1391878901
GL1;12.5;1391878944
NY2;2.5;1391878998
GL3;2.5;1391879001
NY5;2.5;1391879011
GL2;2.5;1391879063
GL3;5;1391879066
GL1;10;1391879096
GL1;10;1391879131
GL6;0.5;1391879139
GL1;9;1391879181
GL3;4.5;1391879347
GL6;12;1391879401
NY5;7;1391879483
GL3;2;1391879512
GL3;2;1391879561
NY7;30;1391879609
NY7;12;1391879619
GL6;5;1391879646
GL7;13.5;1391879688
GL6;5;1391879856
ML7;4;1391879884
GL3;7;1391879900
NY7;10;1391879964
GL1;10;1391879991
GL5;20;1391880019
GL6;10;1391880075
NY7;4;1391880111
GL6;10;1391880122
GL3;2;1391880124
GL3;3;1391880164
GL6;7.5;1391880184
GL1;5;1391880243
GL3;5;1391880312
GL3;2.5;1391880329
GL2;10;1391880337
GL2;2.5;1391880344
NY5;5;1391880388
NY5;2;1391880472
GL3;2.5;1391880480
NY3;5;1391880515
NY5;2.5;1391880528
NY5;2;1391880568
GL2;5;1391880675
NY7;3;1391880723
NY7;0.5;1391880741
ML7;2;1391880806
GL1;5;1391880821
GL1;1;1391880822
GL1;7;1391880874
ML7;2;1391880883
GL1;2;1391880978
GL3;2;1391881016
GL5;23;1391881182
GL6;4;1391881265
GL3;5;1391881364
ML7;9.5;1391881369
ML7;2.5;1391881429
GL1;0.5;1391881565
GL8;7;1391881620
NY7;2;1391881657
ML6;2;1391881738
GL3;4.5;1391881761
GL3;4;1391881783
GL3;2;1391881917
NY7;10;1391881920
NY7;2;1391881925
NY7;8.5;1391881930
NY7;4;1391881941
GL1;10.5;1391881949
NY3;5;1391882011
GL1;12.5;1391882082
ML6;2;1391882161
ML7;5;1391882164
ML7;4;1391882206
ML7;5;1391882212
NY3;5;1391882227
GL3;2;1391882248
NY5;5;1391882367
GL6;5;1391882419
NY5;2;1391882455
NY3;7.5;1391882477
NY5;20;1391882484
NY7;41;1391882600
GL8;4.5;1391882705
NY7;10;1391882785
GL6;4;1391882816
GL3;4;1391882920
GL1;2.5;1391882961
ML7;10;1391882968
GL2;10;1391883004
NY8;24;1391883017
ML7;10;1391883046
GL1;5;1391883087
NY7;8;1391883101
NY7;2;1391883149
ML7;2;1391883151
GL2;2.5;1391883237
ML6;5;1391883247
NY7;2;1391883325
NY3;5;1391883397
NY5;2.5;1391883427
NY7;15;1391883432
ML7;2.5;1391883452
NY5;7.5;1391883524
NY7;20;1391883546
NY7;2.5;1391883595
GL1;2;1391883650
GL2;2;1391883714
GL5;26;1391883720
GL6;5;1391883737
NY8;18;1391883769
ML8;2;1391883798
GL5;5;1391883801
NY7;4;1391883957
GL5;13.5;1391884083
GL8;6;1391884106
GL1;2;1391884110
NY3;4;1391884143
GL5;5;1391884228
ML7;5;1391884298
NY7;10;1391884388
ML7;10;1391884399
ML7;10;1391884483
GL1;5;1391884489
GL3;5;1391884508
ML7;15;1391884564
ML7;5;1391884604
NY7;10;1391884706
ML8;6;1391884736
ML8;13;1391884750
NY3;4.5;1391884874
NY8;12;1391884896
GL1;5;1391884901
ML7;5;1391884934
ML8;6;1391884954
NY7;10;1391884965
GL1;5;1391884975
ML6;5;1391885030
NY7;2.5;1391885161
GL3;6;1391885189
GL2;3;1391885219
ML8;2;1391885257
GL8;4;1391885331
NY5;6;1391885366
ML3;9;1391885433
GL4;2;1391885439
GL1;7;1391885474
NY5;2;1391885554
GL2;20;1391885645
NY7;7;1391885648
NY7;10;1391885650
NY3;2.5;1391885710
NY8;12;1391885738
ML7;2.5;1391885788
ML3;10;1391885840
NY5;2.5;1391885864
NY7;4;1391885864
GL5;5;1391885880
GL3;2.5;1391885897
NY7;5;1391885907
NY5;5;1391886041
NY5;2;1391886043
NY5;0.5;1391886044
ML8;26;1391886044
GL5;5;1391886068
GL3;10;1391886078
ML2;2.5;1391886098
NY7;18;1391886140
ML7;20;1391886145
GL3;2.5;1391886150
NY5;4;1391886198
NY7;7.5;1391886299
GL6;7;1391886321
NY5;5;1391886350
GL3;1;1391886430
NY5;15;1391886437
GL2;7.5;1391886442
NY5;2;1391886558
NY5;0.5;1391886564
GL6;4.5;1391886656
ML3;6;1391886700
NY7;6;1391886730
ML6;5;1391886759
GL2;7.5;1391886829
NY3;3.5;1391886863
GL5;10;1391886907
GL3;4;1391886920
NY7;7.5;1391886936
GL1;6;1391886980
NY5;5;1391887035
NY5;2;1391887038
NY5;0.5;1391887040
GL8;12;1391887047
NY5;2;1391887051
NY7;7.5;1391887124
GL4;5;1391887182
GL4;7;1391887195
ML7;3;1391887284
ML3;33;1391887329
GL5;6;1391887337
GL4;2;1391887474
GL6;2;1391887513
ML7;4;1391887543
NY5;6;1391887560
NY5;5;1391887638
NY5;5;1391887639
GL3;5;1391887677
GL3;2;1391887682
NY5;4;1391887710
NY3;5;1391887741
NY5;2.5;1391887745
NY3;2;1391887751
GL5;2;1391887753
GL5;10;1391887758
NY7;2;1391887831
GL1;6;1391887834
GL1;5;1391887858
GL5;10;1391887897
GL5;2;1391887919
NY5;5;1391888023
GL5;5;1391888031
ML2;4.5;1391888204
GL3;6;1391888234
NY3;4;1391888255
ML7;10;1391888294
ML3;2;1391888343
GL3;6;1391888451
GL5;4;1391888500
NY7;4.5;1391888543
GL1;10;1391888558
ML3;5;1391888568
GL5;10;1391888583
ML3;8;1391888640
ML8;8;1391888688
GL5;10;1391888699
NY3;6;1391888730
GL3;9;1391888736
ML6;7.5;1391888744
ML6;15;1391888758
GL1;5;1391888771
NY6;15;1391888778
GL6;15;1391888781
GL1;12;1391888845
NY5;8;1391888852
GL5;5.5;1391888861
GL2;7.5;1391888869
GL5;5;1391888876
GL4;5.5;1391888911
ML7;15;1391888936
NY7;2;1391888964
NY7;2;1391888968
GL2;6;1391888973
ML3;2;1391889048
GL5;6;1391889122
GL3;7.5;1391889131
GL5;5;1391889185
ML3;4;1391889229
GL5;10;1391889229
GL2;2.5;1391889255
NY7;27;1391889345
GL1;6;1391889352
GL4;2;1391889436
NY7;2;1391889505
GL5;10;1391889544
ML3;4;1391889621
NY7;7.5;1391889632
GL5;2.5;1391889636
NY7;2.5;1391889641
NY7;12.5;1391889646
ML6;7.5;1391889658
ML6;2.5;1391889705
NY7;2;1391889718
NY7;2;1391889733
NY5;7.5;1391889767
GL7;3;1391889792
ML7;4;1391889797
GL5;24.5;1391889815
NY8;8;1391889850
GL3;5;1391889856
GL5;5;1391889887
NY5;4;1391889923
GL5;5;1391889923
ML3;5;1391889986
NY7;2.5;1391890005
GL6;10;1391890040
GL5;10;1391890089
GL4;2.5;1391890123
GL5;10;1391890209
GL5;18.5;1391890215
ML5;13.5;1391890225
GL1;6;1391890233
GL5;2;1391890243
GL1;2;1391890411
GL6;5;1391890504
GL7;7.5;1391890536
NY3;6;1391890642
GL3;4.5;1391890736
GL1;7.5;1391890757
GL1;5;1391890783
NY3;8;1391890812
GL8;7.5;1391890834
GL6;7.5;1391890857
GL8;5;1391890939
NY3;2;1391890962
NY4;4;1391890994
NY5;4;1391891003
NY5;6;1391891014
ML6;40;1391891041
GL5;5;1391891077
NY5;6;1391891156
ML7;4;1391891172
ML3;4;1391891220
GL1;7;1391891302
GL6;2;1391891344
ML3;10;1391891475
GL5;5;1391891489
GL1;5;1391891557
GL7;6;1391891566
NY5;5;1391891572
NY7;8;1391891627
GL5;3;1391891630
GL1;3.5;1391891636
GL5;5;1391891769
GL3;6;1391891781
GL7;6.5;1391891786
ML8;8.5;1391891829
NY4;5;1391891868
GL5;5;1391891871
ML6;2;1391891885
NY3;12;1391891891
ML7;5;1391891915
NY5;18;1391891927
GL2;7.5;1391891949
GL5;5;1391891958
NY7;6;1391891964
NY3;3;1391891980
GL4;2;1391892024
GL6;14;1391892032
NY5;7.5;1391892105
GL4;2;1391892128
NY6;2.5;1391892151
GL6;5;1391892156
ML3;24;1391892165
ML6;2;1391892171
GL6;5;1391892211
ML3;6;1391892221
GL5;2;1391892223
ML6;10;1391892240
GL5;5;1391892276
NY5;2;1391892281
GL5;5;1391892341
GL5;10;1391892389
NY6;0.5;1391892479
GL3;6;1391892488
NY7;4;1391892494
GL1;2;1391892510
NY3;7.5;1391892602
GL3;4;1391892688
ML7;2;1391892694
GL1;8;1391892695
GL1;4;1391892796
GL1;4;1391892868
GL5;7;1391892924
GL5;4;1391892926
GL7;10;1391892970
NY7;11;1391893048
GL6;7.5;1391893050
NY7;6;1391893059
NY3;1;1391893080
NY7;2;1391893209
GL5;18;1391893249
GL1;5;1391893276
GL1;12;1391893288
NY5;9.5;1391893366
NY7;6;1391893373
ML7;7;1391893400
GL7;6;1391893524
ML3;2;1391893531
GL5;2;1391893537
NY5;13.5;1391893549
GL6;2;1391893654
GL3;2.5;1391893663
GL3;6;1391893690
GL1;10;1391893761
NY5;2.5;1391893780
NY7;9;1391893811
GL5;19.5;1391893917
ML8;5;1391893924
NY7;6;1391893951
NY7;3;1391893987
ML3;8;1391894124
GL8;16;1391894178
GL1;6;1391894202
GL1;2.5;1391894230
GL1;1.5;1391894238
GL4;5;1391894244
NY5;5;1391894365
GL3;7.5;1391894370
NY7;5;1391894442
ML3;30;1391894593
ML3;5.5;1391894611
NY5;16.5;1391894661
GL5;5;1391894690
GL8;7.5;1391894798
NY5;10;1391894810
GL1;12;1391894862
GL8;2;1391894866
ML8;6;1391894905
GL5;30;1391894913
NY5;2;1391894927
GL5;2;1391894930
NY5;7.5;1391894997
ML7;2;1391895013
ML8;6;1391895113
GL7;4;1391895182
GL1;8;1391895201
GL5;5;1391895259
GL5;7;1391895394
ML7;5;1391895409
ML8;16;1391895482
GL3;20;1391895511
NY7;2.5;1391895520
NY3;8;1391895524
GL5;5;1391895568
NY3;15;1391895588
NY3;20;1391895712
GL3;7.5;1391895716
ML3;35;1391895721
GL5;7.5;1391895744
ML8;10;1391895770
NY6;5;1391895785
GL6;5;1391895788
GL4;15;1391895807
GL3;8;1391895818
ML8;4;1391895830
GL5;5;1391895861
NY4;7.5;1391895897
NY3;7.5;1391895919
NY7;7.5;1391895949
NY7;2;1391895985
GL5;5;1391896016
ML8;13.5;1391896024
ML6;4;1391896049
GL4;4;1391896059
GL4;2;1391896066
GL4;0.5;1391896071
ML8;6;1391896099
GL3;5;1391896193
GL3;5;1391896198
GL1;4.5;1391896205
ML7;4;1391896295
GL2;7.5;1391896301
ML3;20;1391896382
ML8;6;1391896393
GL5;12;1391896526
NY5;12;1391896532
GL5;5;1391896537
GL1;15;1391896554
GL5;10;1391896644
ML5;2;1391896654
ML6;11.5;1391896702
GL5;6;1391896714
GL1;6;1391896752
ML5;2.5;1391896783
GL3;4;1391896827
GL5;15;1391896830
GL3;1;1391896868
GL5;10;1391896886
NY5;10;1391897045
GL5;10;1391897047
GL3;20;1391897056
NY7;15;1391897092
ML5;15;1391897097
GL5;10;1391897102
