GL4;5;1455406675
GL6;5;1455406692
NY4;30;1455406742
ML7;3;1455406768
ML8;3;1455406812
ML7;2.5;1455406868
ML8;3;1455406874
GL7;7.5;1455406898
GL2;2.5;1455406980
ML2;5;1455407118
ML4;7.5;1455407120
GL4;20;1455407184
ML6;6;1455407190
ML8;8;1455407344
NY7;7.5;1455407472
GL3;7.5;1455407511
GL7;2.5;1455407618
GL3;15;1455407630
GL4;6;1455407702
GL3;7.5;1455407761
NY5;2.5;1455407841
NY6;27.5;1455407950
GL1;7.5;1455407951
GL6;20;1455407976
GL6;5;1455408074
GL7;9.5;1455408140
GL4;20;1455408166
NY3;25;1455408245
GL3;7.5;1455408335
GL7;15;1455408405
ML7;7.5;1455408481
GL2;6;1455408519
ML5;4;1455408535
GL5;5;1455408635
NY7;6;1455408725
GL6;10.5;1455408735
GL2;8;1455408799
NY7;7.5;1455408867
ML5;3;1455409075
GL5;5.5;1455409075
ML4;7.5;1455409114
NY2;6;1455409122
NY7;9;1455409149
GL3;2.5;1455409154
GL4;7.5;1455409184
NY8;5;1455409224
GL7;12;1455409293
ML8;7.5;1455409331
ML8;25;1455409439
GL6;5;1455409601
GL8;11;1455409626
ML4;5;1455409637
GL3;4;1455409653
GL7;9;1455409681
ML3;1;1455409799
ML3;5;1455409803
GL3;13.5;1455409811
GL6;30;1455409908
GL6;10;1455409921
ML7;5;1455409967
NY7;2.5;1455410045
NY7;2.5;1455410048
NY7;2.5;1455410050
NY7;2.5;1455410052
NY5;2.5;1455410152
NY5;2.5;1455410154
GL6;20;1455410348
GL8;5;1455410366
GL6;15;1455410396
ML3;22;1455410428
NY2;12;1455410479
NY2;10;1455410491
NY7;8;1455410502
ML7;5;1455410510
NY7;7.5;1455410544
NY7;2;1455410551
ML8;9;1455410969
ML7;5;1455411068
ML8;12;1455411100
GL1;2.5;1455411136
ML8;2.5;1455411161
ML8;2.5;1455411165
ML8;2.5;1455411167
GL3;7.5;1455411462
GL4;7.5;1455411498
GL3;15;1455411561
GL7;6;1455411582
ML8;2.5;1455411608
ML6;1.5;1455411743
NY7;12;1455411891
NY7;30;1455412042
ML6;2;1455412212
NY7;2;1455412272
GL8;2.5;1455412327
GL7;1;1455412401
GL7;1.5;1455412403
GL7;1.5;1455412404
GL7;1.5;1455412406
GL4;14.5;1455412441
GL7;15;1455412505
NY3;2;1455412617
NY3;2;1455412618
NY3;1;1455412623
NY3;1;1455412624
NY3;1;1455412625
NY3;1;1455412625
GL7;9.5;1455412680
ML3;6;1455412834
ML3;2;1455412836
ML3;2;1455412837
ML5;12.5;1455413043
GL8;7.5;1455413094
GL7;7.5;1455413467
ML8;9.5;1455413500
GL3;7.5;1455413643
ML8;6;1455413741
ML8;2;1455413743
ML8;2;1455413744
GL7;4.5;1455413801
GL5;20;1455415564
GL5;12.5;1455415566
GL5;20;1455415583
GL3;2.5;1455415773
ML5;4;1455415802
GL7;3;1455415876
NY7;2.5;1455416020
ML4;7.5;1455416310
ML5;6;1455416341
NY7;3;1455416392
ML5;4;1455416422
GL3;7.5;1455416460
GL7;7.5;1455416775
ML4;2.5;1455416780
GL3;7.5;1455416850
NY7;2;1455417001
GL4;9;1455417117
GL1;8;1455417225
ML5;7.5;1455417508
ML4;4.5;1455417522
ML8;11;1455417693
GL4;11.5;1455417843
ML4;7.5;1455418119
ML8;5;1455418247
ML2;2.5;1455418341
ML7;9;1455418596
ML8;2.5;1455418693
GL4;10;1455418810
ML5;18;1455418968
NY3;2.5;1455418992
GL2;2;1455419187
GL3;7.5;1455419238
ML3;2.5;1455419708
NY4;15;1455419866
NY8;9;1455419893
ML8;6;1455420475
NY7;9;1455420534
NY7;2.5;1455421356
NY7;7.5;1455421511
ML8;10;1455421945
GL2;2.5;1455422076
NY7;5;1455423475
NY7;5;1455423488
GL3;22.5;1455424474
NY7;2.5;1455424527
GL4;6;1455425021
GL5;10;1455425242
NY7;6;1455425504
NY7;2;1455425507
NY7;8;1455425514
GL3;2.5;1455426124
GL3;2.5;1455426267
GL3;4;1455426307
GL3;2.5;1455426467
GL3;2.5;1455426497
GL3;2.5;1455426554
NY8;4;1455426746
NY7;4.5;1455426956
NY4;4.5;1455427272
ML8;10;1455427490
GL3;10;1455427863
ML4;4;1455427890
ML8;8;1455427989
GL3;2.5;1455428115
GL3;3;1455428255
GL3;2.5;1455429220
GL3;2.5;1455429520
GL3;2.5;1455429822
ML8;14;1455429956
GL3;2;1455430168
GL3;2.5;1455431145
GL4;2.5;1455432776
GL3;6;1455433046
GL3;5;1455433189
GL3;12;1455433789
GL3;2.5;1455433949
GL3;5;1455434605
GL3;4;1455436710
GL3;4;1455437013
GL6;20;1455439054
NY7;2.5;1455440432
NY7;5;1455442579
NY7;7.5;1455444534
NY7;7.5;1455444734
NY7;7.5;1455444968
NY2;10;1455445148
ML4;27.5;1455445185
ML4;5;1455445192
GL2;12.5;1455445319
NY7;15;1455445915
NY7;10;1455446005
NY8;12;1455446202
ML4;47.5;1455446782
NY7;52.5;1455446822
ML5;1.5;1455446990
GL1;1.5;1455447010
GL2;1.5;1455447011
ML2;1.5;1455447012
NY2;1.5;1455447013
GL3;1.5;1455447014
ML3;1.5;1455447015
NY3;1.5;1455447017
GL4;1.5;1455447018
ML4;1.5;1455447019
NY4;1.5;1455447020
GL5;1.5;1455447022
NY5;1.5;1455447023
GL6;1.5;1455447024
ML6;1.5;1455447025
NY6;1.5;1455447027
GL7;1.5;1455447028
ML7;1.5;1455447029
NY7;1.5;1455447030
GL8;1.5;1455447031
ML8;1.5;1455447032
NY8;1.5;1455447033
ML4;25;1455447197
GL8;13.5;1455447238
GL8;15;1455447496
NY7;12.5;1455447869
GL8;15;1455447893
ML4;22.5;1455448703
NY6;10;1455448884
NY6;12.5;1455448897
NY6;52;1455448903
ML4;5;1455449049
NY2;31.5;1455449503
GL8;40;1455449525
GL8;7.5;1455449531
NY3;14;1455449542
ML6;2.5;1455449722
NY6;15;1455449726
ML3;2.5;1455449731
NY7;27;1455449833
GL7;7.5;1455450390
GL3;7.5;1455450504
ML4;15;1455450597
NY7;30;1455450768
ML4;12.5;1455451032
GL3;15;1455451245
ML3;10;1455451348
GL3;15;1455451355
GL3;5;1455451447
NY7;10;1455451755
NY7;37.5;1455451935
ML4;10;1455452196
ML7;15;1455452268
GL8;49.5;1455452288
GL6;17.5;1455452388
GL8;7.5;1455452537
GL3;2.5;1455452759
GL6;7.5;1455453615
GL5;5;1455453782
NY5;10;1455453844
NY7;11;1455453965
GL3;7.5;1455453989
GL1;5;1455454276
NY5;7.5;1455454341
NY4;7.5;1455454352
GL8;24;1455454534
ML4;5;1455454540
GL5;22.5;1455454620
NY5;2.5;1455454748
GL5;2.5;1455454752
NY6;25;1455454758
GL8;7.5;1455454959
ML4;7.5;1455454984
NY7;2.5;1455455066
GL3;10;1455455152
GL8;2.5;1455455252
GL3;2;1455455278
GL8;7.5;1455455434
NY7;5;1455455602
ML7;7.5;1455455894
GL1;5;1455456167
GL3;7.5;1455456333
NY7;2.5;1455456499
ML4;32.5;1455456584
GL4;2.5;1455456591
NY6;10;1455456598
GL8;10;1455456787
NY7;7.5;1455456878
NY7;10;1455456981
NY7;50;1455457110
GL8;21;1455457404
GL3;5;1455457456
GL5;7.5;1455457594
NY5;2;1455457613
NY7;7.5;1455457623
ML4;5;1455457723
GL3;5;1455457728
GL3;15;1455457737
NY7;3;1455457825
ML7;4;1455457996
NY2;2;1455458002
GL5;6;1455458018
GL4;7.5;1455458067
ML4;2.5;1455458161
